Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSMUSG00000031796	43.0	0.02570332361922249	0.05428087538797006	0.0037816507727721146	0.004436728395061728	0.007945704353583844	0.009877916802041965	0.23452043707001216
ENSMUSG00000045252	72.0	0.056604258044795346	0.021087949254408468	0.03236145574855252	0.04826665467521862	0.05561433971819777	0.05913400556083177	0.2048823016564952
ENSMUSG00000067786	10.0	1.0744755258115375	1.1246972649460552	0.19902120717781405	0.3477083305640112	0.6593469362775455	1.3274627658421316	3.9452054794520546
ENSMUSG00000028037	62.0	0.5866746290901115	0.115112402054624	0.17355371900826447	0.5416569378992644	0.5947943237761447	0.6200303823924072	1.1265544989027068
ENSMUSG00000029385	80.0	0.08554645000946454	0.020798730659229474	0.05314877430262045	0.07678078757185844	0.0816004075018851	0.08864294267118907	0.19705882352941176
ENSMUSG00000062438	8.0	0.5042389393728953	0.08050800379608182	0.3678774928774929	0.4567722506974525	0.5033076790038049	0.5722544669000429	0.5956989247311828
ENSMUSG00000011960	77.0	0.11831514013158637	0.05152107390939994	0.0667273278738247	0.10202247191011236	0.10737179487179488	0.11891891891891891	0.4883720930232558
ENSMUSG00000029452	75.0	0.4152274725366844	0.07167076384856694	0.1795540796963947	0.3842951711157506	0.41190765492102066	0.44687275082051103	0.7246732026143792
ENSMUSG00000019737	83.0	0.41993230558290623	0.07529475510052312	0.07878787878787878	0.3916158433502508	0.41825741825741825	0.4502378523322037	0.5910378573268092
ENSMUSG00000050613	55.0	0.21234947275142635	0.0758762684489491	0.12650930055476994	0.174477881790219	0.18951470067304285	0.210731536291098	0.6127450980392157
ENSMUSG00000074794	79.0	0.04536802743995037	0.04863557189742112	0.022244191794364803	0.03353733230269364	0.03545690400691842	0.04073867434293085	0.45223880597014926
ENSMUSG00000029096	72.0	0.05919546665813628	0.03345781275913567	0.01631321370309951	0.03801022597443531	0.047096433090441314	0.06625774850656217	0.17634593735514204
ENSMUSG00000109212	1.0	0.2865731462925852		0.2865731462925852	0.2865731462925852	0.2865731462925852	0.2865731462925852	0.2865731462925852
ENSMUSG00000074637	52.0	0.019154619988129725	0.020088366438314957	0.004975124378109453	0.009451255275016094	0.01092428761890002	0.015539377316479305	0.08963456676626064
ENSMUSG00000067787	17.0	0.025934117403900083	0.011078867743428611	0.010328068043742407	0.017164435290078956	0.026627218934911243	0.031373743527261654	0.04621725051516043
ENSMUSG00000048373	54.0	0.3266566450828473	0.05423129913412048	0.10079575596816977	0.2955548769861014	0.3239407111549091	0.3662504654903742	0.418554476806904
ENSMUSG00000031662	29.0	0.10506751818421921	0.058333026501019083	0.005028095456002311	0.053923319157224946	0.12196175866911527	0.14853871648086772	0.1908766564729867
ENSMUSG00000039578	75.0	0.18692165292797877	0.027500816777304125	0.11178247734138974	0.1752349900805727	0.1834549123079311	0.19057268778949177	0.35279037665154805
ENSMUSG00000058114	1.0	0.46923076923076923		0.46923076923076923	0.46923076923076923	0.46923076923076923	0.46923076923076923	0.46923076923076923
ENSMUSG00000027864	81.0	0.08896982753619392	0.02222948394808616	0.029829545454545452	0.08182220256523662	0.08852846764656193	0.0976805831676607	0.1390406079316077
ENSMUSG00000075200	8.0	0.09210638026219459	0.030903291760633826	0.033185840707964605	0.08471044768047162	0.09556300291494302	0.10809079118820217	0.13074770091963214
ENSMUSG00000038121	79.0	0.23202548964229375	0.06221538601133905	0.039301310043668124	0.2063338255297651	0.23634574380843038	0.2532197809578124	0.4943280977312391
ENSMUSG00000086228	67.0	0.2071148852472632	0.07391786960842335	0.0058695627862689935	0.16914086264479844	0.19044758185641333	0.24272223045749886	0.4150943396226415
ENSMUSG00000053318	82.0	0.27894589413289267	0.04630035284832142	0.17627997407647442	0.252224608775698	0.2783307944218882	0.29942388726387315	0.41342258234983265
ENSMUSG00000021749	79.0	0.24291389458121648	0.04547739775851313	0.0676818950930626	0.2108141342729712	0.24737832750739444	0.26954166009700675	0.32753732753732756
ENSMUSG00000008398	82.0	0.08682028092176722	0.027168492212732716	0.008438564471250203	0.07336360881372489	0.08284958757719074	0.08971248974944943	0.1839469233771302
ENSMUSG00000041734	77.0	0.04751372883817783	0.01934332427747669	0.01324503311258278	0.0372766284506501	0.04186046511627907	0.05293319258030463	0.11565523306948107
ENSMUSG00000034463	82.0	0.08839849004654642	0.016919421924502315	0.05654905751570807	0.07946233727674706	0.08320260038240918	0.09092101496776336	0.1408252853380158
ENSMUSG00000020755	77.0	0.05635315075580662	0.029855914641144794	0.020241171403962102	0.04178272980501393	0.045112781954887216	0.060817307692307684	0.20856173322892196
ENSMUSG00000025723	78.0	0.3860252875285638	0.1356014662400614	0.2	0.3327196830175922	0.37008124581527235	0.418510939824874	1.1653846153846152
ENSMUSG00000024544	74.0	0.08798700409424658	0.03567939108419339	0.014447477172328367	0.0677901453111783	0.08491038553403336	0.10269594682619107	0.16968872771229976
ENSMUSG00000023019	78.0	0.061471633325382996	0.028567840986230133	0.027272727272727268	0.04685942038428201	0.05374147128147873	0.07286166842661036	0.2438430698739977
ENSMUSG00000070504	55.0	0.7665982933228331	0.1954602460332738	0.5134970393591083	0.6726815304601002	0.7317142451356342	0.7736509343180538	1.7542372881355932
ENSMUSG00000022894	78.0	0.08351152417449464	0.015764436745315726	0.03880983182406209	0.07642160692241187	0.0835464955821367	0.08889910756863548	0.15126050420168066
ENSMUSG00000002718	74.0	0.013462154302941513	0.006588843116389374	0.007420189818809318	0.009562077531710143	0.011210223684513014	0.014437593394235362	0.04406938584153774
ENSMUSG00000025724	68.0	0.08068418196311317	0.10156576868181899	0.005552250644457664	0.008525120337579403	0.029541845788178023	0.139288124843823	0.4980184940554821
ENSMUSG00000030672	63.0	0.01733852986001978	0.01841404779694494	0.0027411702688455455	0.010186233151558803	0.01310483870967742	0.020391421539903903	0.12224639651890126
ENSMUSG00000020015	81.0	0.02916956902600653	0.09559409976021144	0.005750798722044728	0.011375177737152143	0.014184397163120567	0.02219112355057977	0.872539831302718
ENSMUSG00000021611	68.0	0.2078466148192984	0.07701234341105774	0.09592429958562682	0.16301382784060459	0.1810728074535714	0.2078029622420832	0.4253450439146801
ENSMUSG00000027459	71.0	0.11429038360396432	0.03951072957667619	0.05628065872459706	0.09706477487018385	0.11088265530914966	0.1180123056897167	0.38805970149253727
ENSMUSG00000021967	33.0	0.0948274904677737	0.035777930424476884	0.031407242741487304	0.061148239751618164	0.10229476405946995	0.11925133689839572	0.15526757859371249
ENSMUSG00000035357	73.0	0.03714616697133748	0.01312090177378451	0.0033591678719677885	0.029286073403720466	0.03431297122634251	0.04308212937654562	0.10357702934806959
ENSMUSG00000031618	71.0	0.09146897925592967	0.019519354577489087	0.06641684972218632	0.07978563670242855	0.08320522674865488	0.0990067236857888	0.1941747572815534
ENSMUSG00000020130	78.0	0.08311392962779247	0.012437299000641788	0.029535864978902954	0.07924509216850895	0.08291890197498732	0.08634527690953502	0.12747875354107652
ENSMUSG00000059030	1.0	0.24425634824667472		0.24425634824667472	0.24425634824667472	0.24425634824667472	0.24425634824667472	0.24425634824667472
ENSMUSG00000091415	50.0	0.20222145683948856	0.07658617562791956	0.12614739050616314	0.18377061320067836	0.2032723040214508	0.20721557884641298	0.6905927134312126
ENSMUSG00000033009	79.0	0.2007963700847242	0.024660883090215763	0.11494252873563218	0.19140831120752472	0.20126315789473687	0.21468946803264521	0.25219251336898396
ENSMUSG00000032109	80.0	0.09892787991301533	0.01922494083260254	0.06323485821559134	0.08534904198920909	0.09776083765230795	0.10456868111037232	0.18383128295254833
ENSMUSG00000021188	75.0	0.15592942735115858	0.026486647453227978	0.11270236612702365	0.14052686741849219	0.14792299898682876	0.1663156253306676	0.2755102040816327
ENSMUSG00000037101	79.0	0.2054865713611357	0.04209310271707137	0.15136417556346382	0.18543143422284716	0.19364599092284418	0.21226072291675913	0.365
ENSMUSG00000024803	79.0	0.10104598414110641	0.022650494568279788	0.05923344947735192	0.08932072829131651	0.09493051477784302	0.10393465381620329	0.2204724409448819
ENSMUSG00000029466	75.0	0.018333844797196436	0.017766607611123742	0.006281078251766553	0.010703882681178528	0.012018886822149091	0.016258270137677278	0.09765419082762256
ENSMUSG00000024261	84.0	0.08710734506423795	0.01792172120117049	0.04786450662739322	0.07888750338887675	0.09001607085633329	0.09592104576211388	0.18507290313266928
ENSMUSG00000109376	1.0	0.31611570247933884		0.31611570247933884	0.31611570247933884	0.31611570247933884	0.31611570247933884	0.31611570247933884
ENSMUSG00000054978	22.0	0.0568733505925872	0.02600353724394921	0.01739825171538678	0.038226495726495724	0.05898204568217763	0.07430186042259115	0.11664064532916991
ENSMUSG00000016087	79.0	0.05240418975166323	0.024290363434225037	0.030504497457958545	0.03851312221461453	0.04581334158798948	0.05286542379031097	0.18615179760319575
ENSMUSG00000055022	79.0	0.03852241580288575	0.012748780210862422	0.009208103130755065	0.031105659029913496	0.03520320549513452	0.04377195690934852	0.08505611340815122
ENSMUSG00000035847	81.0	0.16306293757344759	0.05425945642967167	0.10881533337864473	0.13872135102533173	0.14921920185078077	0.16957443339311923	0.5483497394325421
ENSMUSG00000110519	2.0	0.1179444648851278	0.022952469801298617	0.1017146178436501	0.10982954136438895	0.1179444648851278	0.12605938840586667	0.1341743119266055
ENSMUSG00000002910	63.0	0.0915457652787596	0.04865219073348431	0.002134204863461402	0.07711657668134217	0.0896917467683129	0.10919680196388504	0.283022731927094
ENSMUSG00000090132	2.0	0.9705728035895209	0.057249653455815015	0.9300911854103343	0.9503319944999277	0.9705728035895209	0.9908136126791143	1.0110544217687076
ENSMUSG00000053862	82.0	0.5502475684563666	0.14083475754065275	0.2089358946686812	0.47860838353289936	0.5293249348615512	0.6269125576879627	0.9654314159292037
ENSMUSG00000030660	76.0	0.13876169963600263	0.02013818586123312	0.09580838323353293	0.1273743975634289	0.13789379521014994	0.14205843473279095	0.2173913043478261
ENSMUSG00000009894	71.0	0.23367819500470277	0.08450602477559968	0.10619469026548672	0.1899197510077893	0.20563045874671415	0.2516518334601292	0.5486358244365361
ENSMUSG00000041696	75.0	0.04798916600786323	0.016696503371028154	0.027406175428447466	0.038774723481275766	0.043367020596136625	0.04985890714457325	0.11202312138728324
ENSMUSG00000026544	61.0	0.044502386194037444	0.0158772423129031	0.0235307363206485	0.03398134977082345	0.040691314810763504	0.05259961127308065	0.1019522776572668
ENSMUSG00000023191	78.0	0.12607984430301203	0.025778339462949725	0.08428081573723153	0.10939309700280188	0.12027893075901497	0.13218555962084666	0.2382734530938124
ENSMUSG00000033909	81.0	0.19692840059821407	0.041202674257533836	0.07416765755053509	0.19149494684341778	0.2094474153297683	0.2184524607751106	0.259246991277465
ENSMUSG00000029287	79.0	0.18187969276088833	0.03617186197391114	0.08551483420593368	0.1573424890516178	0.1833843797856049	0.19277226091867472	0.28776565192418146
ENSMUSG00000028126	63.0	0.17155161377976985	0.0970921224887709	0.08718152866242039	0.1301028402740268	0.1453382084095064	0.16807576797149598	0.6842105263157896
ENSMUSG00000020728	67.0	0.14406760926925183	0.03269118487852571	0.04651162790697675	0.12880587600870522	0.14098250336473753	0.1575862207960167	0.27903935322791584
ENSMUSG00000024647	74.0	0.047157611840228604	0.025637771318526403	0.0051271095919675274	0.028394546414513843	0.052415825448399955	0.05857142857142857	0.16147915476870361
ENSMUSG00000015852	37.0	0.3487708295970245	0.07243385333450833	0.12837837837837837	0.31367084688032204	0.34264296941119576	0.39152435167615435	0.5565749235474006
ENSMUSG00000027309	75.0	0.21648466032029912	0.02991119222302538	0.15182061304258385	0.1999772736174852	0.21374811841445057	0.22780492228498728	0.32415674603174605
ENSMUSG00000028584	56.0	0.05240515066328928	0.02788252443471429	0.002969655691403478	0.038357400722021665	0.044207959483379064	0.05144496386265225	0.15930757651781235
ENSMUSG00000012211	53.0	0.3435682074424613	0.4139156042393793	0.13137810979686887	0.21089339090003323	0.23207820419985517	0.3244495944380069	3.166666666666667
ENSMUSG00000015672	68.0	0.2725210949999799	0.07257037603430766	0.053078556263269634	0.23561724503176384	0.27551939076675	0.30907560565029635	0.5542168674698795
ENSMUSG00000037942	61.0	0.3451126376942331	0.10120022712194277	0.2356839872746554	0.27214080917489647	0.3045142406844535	0.3807136537894426	0.7321688500727802
ENSMUSG00000031098	72.0	0.17324185966165556	0.08191774026869647	0.032197886414972565	0.13334700745798428	0.15166987769239693	0.19557556333117215	0.7027027027027026
ENSMUSG00000056829	60.0	0.04826153552891532	0.020347832002809825	0.0022294519573888066	0.04112564696385958	0.0466809627741106	0.05513198386402801	0.11699959233591521
ENSMUSG00000027801	84.0	0.1829113044790847	0.05378309789873217	0.017617716210205248	0.15491100856954515	0.17639899215173035	0.19683383944561242	0.44144144144144143
ENSMUSG00000028825	73.0	0.4151068728981619	0.09007105886752013	0.027615530609542586	0.3782608695652174	0.422735790131168	0.48039588884659307	0.5858803986710964
ENSMUSG00000026696	72.0	0.1012928033476896	0.05472003557436929	0.03066271018793274	0.07379729098552079	0.08454836052473044	0.11510289699570815	0.38125
ENSMUSG00000003573	72.0	0.06491315289995919	0.0593714006976619	0.004863966314586742	0.04713140596444385	0.05242224381314668	0.0612677026193115	0.5182591295647824
ENSMUSG00000031230	59.0	0.04069904715473939	0.07666222879772432	0.007850467289719625	0.008695652173913044	0.017669795692987298	0.03209321184767857	0.42522921277268405
ENSMUSG00000039917	76.0	0.11349203113513982	0.07385952102891616	0.003619339451847374	0.08359804848945565	0.09113805089559283	0.12641745783515715	0.6336633663366337
ENSMUSG00000036819	76.0	0.12371044679491532	0.08687608644331653	0.027936196195440063	0.08553992314785977	0.09865935435563686	0.1303116310902861	0.7431192660550459
ENSMUSG00000007279	79.0	0.12754547898440483	0.03246258998443012	0.08626373626373626	0.10872379047323097	0.12209026128266032	0.13107279014021403	0.3185595567867036
ENSMUSG00000029512	78.0	0.05627863740210247	0.018459917984255985	0.02306079664570231	0.04570388566317455	0.05087363177864872	0.06448652233629054	0.13129173086800203
ENSMUSG00000035930	60.0	0.17842706500852135	0.052713244528862196	0.018995275286857582	0.15149766418096633	0.1749637743327634	0.2009577575606028	0.38040345821325644
ENSMUSG00000055917	73.0	0.14065098972492118	0.024319982830756235	0.09092159559834939	0.12837837837837837	0.13739922888187872	0.1472879399884593	0.21702557200538358
ENSMUSG00000005202	69.0	0.4760558340869322	0.08333331605280185	0.29166666666666663	0.43964541682384006	0.4589018302828619	0.4912337662337662	0.975206611570248
ENSMUSG00000051920	77.0	0.05353620458931693	0.03189628849778423	0.013157894736842106	0.038781884435190005	0.04516129032258064	0.053545160341276855	0.18186936936936934
ENSMUSG00000068950	2.0	0.35557400379506643	0.2179351402926471	0.2014705882352941	0.2785222960151803	0.35557400379506643	0.4326257115749526	0.5096774193548388
ENSMUSG00000033114	73.0	0.14044286575567033	0.05069944277890301	0.07634278817139409	0.1103985341273477	0.1266490765171504	0.1473551637279597	0.3336500897476507
ENSMUSG00000038453	73.0	0.04766694440652775	0.024639552599844197	0.011204481792717087	0.03130323679727427	0.0376249265138154	0.05542775769525687	0.1426928826031965
ENSMUSG00000021645	68.0	0.15937022415899482	0.03490946604462397	0.05140186915887851	0.14219546658892968	0.15944306660527896	0.17536233819883507	0.2481751824817518
ENSMUSG00000002033	82.0	0.46518807858495603	0.11496403383169883	0.2885137427892772	0.3820568190101319	0.4591344434179726	0.5462286119032629	0.9655172413793104
ENSMUSG00000066748	59.0	0.09515263462058646	0.03333596062859188	0.02872531418312388	0.07893920595533499	0.09075807913017216	0.10671450911122744	0.2822872661436331
ENSMUSG00000015854	67.0	0.367050507498449	0.052250186556967615	0.1633429440973891	0.3431192033496875	0.3581479800272356	0.3967768892967163	0.5179021684316691
