Gene stable ID	count	mean	std	min	25%	50%	75%	max
ENSG00000111203	77.0	0.12439486145301716	0.05256591849220023	0.03770197486535009	0.09709001903725864	0.11395348837209304	0.13134694788528065	0.3639366973943624
ENSG00000197479	6.0	0.35746455689005546	0.19107836530832847	0.11878172588832489	0.19700838963783662	0.38894033997550265	0.5008631742833592	0.576923076923077
ENSG00000185247	13.0	0.7683937372501947	0.20682268300885814	0.4956818999640159	0.5858747993579454	0.7368421052631579	0.8704918032786886	1.1210762331838566
ENSG00000120322	11.0	0.26723056288420555	0.052599193021006324	0.17228882074156676	0.24234408234308458	0.2557160048134778	0.3015489555208185	0.35967741935483866
ENSG00000141499	78.0	0.2848564691258424	0.06692842134284845	0.12318501170960186	0.2494347503640884	0.2847638263158795	0.3156468237481948	0.4886363636363636
ENSG00000113212	47.0	0.23030930966052313	0.05141578426548428	0.15003518648838846	0.19432085399125443	0.23089860643921192	0.2505223942335149	0.37737003058103974
ENSG00000147160	79.0	0.40963138774162733	0.23126294592496138	0.13236177884615385	0.24187027330567734	0.32240682532555004	0.4687180990740716	1.0377358490566038
ENSG00000113209	36.0	0.2238923292640314	0.05715843683049422	0.14718934911242607	0.19726603474127544	0.21125963429428163	0.23480465353309288	0.49400850405875535
ENSG00000161091	68.0	0.07680947106182742	0.04325691292738401	0.03996831055654585	0.05616945814444162	0.06381299498060361	0.07840979951248088	0.306970509383378
ENSG00000081818	46.0	0.24170343289285906	0.07450995046528669	0.13070655207054357	0.19936099088031903	0.22973274303275032	0.26920533688546266	0.4814573845152896
ENSG00000178828	57.0	0.286553046383496	0.09181873793754564	0.004686380198571536	0.22293504410585402	0.27959866220735785	0.33676499703029106	0.4965909090909091
ENSG00000142611	74.0	0.08462151107860852	0.027955782071419084	0.05116543490619671	0.06802186376601918	0.07733972905159614	0.09250329032691919	0.18543046357615892
ENSG00000177156	79.0	0.08486182060524579	0.07596728352469131	0.001270378348263255	0.04047537489533379	0.05563403969054827	0.10122221586342633	0.49745762711864405
ENSG00000151092	81.0	0.25384659293308826	0.07173210382006609	0.15742236582301203	0.20068163592622293	0.23992413466097676	0.29249011857707513	0.5238095238095238
ENSG00000169914	75.0	0.16804859683953138	0.06504997466878013	0.0939875604699378	0.13031810998485716	0.15634743875278395	0.18921573786595097	0.5663636363636364
ENSG00000196497	86.0	0.16301979628730798	0.09785857427002154	0.08867223769730732	0.11596420028036275	0.1474346093305201	0.17254874024285718	0.8354430379746834
ENSG00000279983	1.0	0.9983739837398374		0.9983739837398374	0.9983739837398374	0.9983739837398374	0.9983739837398374	0.9983739837398374
ENSG00000120328	7.0	0.27568377676945743	0.06013496696464116	0.21534653465346534	0.22936128575867565	0.26545454545454544	0.30690643681715113	0.37644991212653783
ENSG00000226979	77.0	0.36487260288745355	0.12984884790912543	0.0744336569579288	0.3078318219291014	0.3341107871720117	0.3925316083504852	0.8545454545454546
ENSG00000177839	3.0	0.22396960066349514	0.07893097186918456	0.13945509586276486	0.1880670770515807	0.23667905824039653	0.2662268530638603	0.295774647887324
ENSG00000167196	79.0	0.20316950740083364	0.12168445246047684	0.03910165049882764	0.1242425806671023	0.18108451215088864	0.2617824689209225	0.8275862068965517
ENSG00000004478	77.0	0.12963626596013988	0.07468544076148229	0.05132192846034215	0.08665672754379426	0.11078373600471421	0.14310344827586208	0.4595267745952678
ENSG00000189401	48.0	0.17393337750607404	0.1100119321707615	0.048380835631831653	0.08497172660839214	0.17333927181524544	0.20046105423165117	0.7068062827225131
ENSG00000124486	71.0	0.034109269978854787	0.045592600216915545	0.011948529411764707	0.01856217987662627	0.02078822000866176	0.030188908461398288	0.3114754098360656
ENSG00000120324	9.0	0.3451567917448515	0.16098073748903446	0.1743119266055046	0.258	0.26714801444043323	0.36231884057971014	0.6898663697104677
ENSG00000274286	70.0	0.09262414818771798	0.04197862869128213	0.0015823131408013876	0.08383998615597602	0.09100337439556376	0.10341266802790539	0.3484936268829664
ENSG00000272674	25.0	0.23633329456428012	0.0923410429565377	0.16850285264607517	0.19738389182833627	0.207351415443901	0.2203971561657269	0.5981397567374196
ENSG00000259417	6.0	0.017564725610099703	0.012741505767609212	0.0076603707385533015	0.008600456368422061	0.011211003993843628	0.025247219356364408	0.03764974329720479
ENSG00000066382	38.0	0.05010085750420481	0.1115975494207443	0.0038729666924864447	0.00809049910732407	0.0122942279641592	0.031224240756748088	0.6348754448398576
ENSG00000120327	47.0	0.22842374453922118	0.04553639002461132	0.11532385466034756	0.20912415915847565	0.22264150943396227	0.24504729331767666	0.3917340521114106
ENSG00000133488	71.0	0.16506834708151327	0.03642437749611724	0.10153412478993874	0.14006474720509382	0.15903394850763272	0.18547214343699575	0.26173999011369253
ENSG00000123610	77.0	0.17459117607791055	0.1265247276870989	0.058910957978651535	0.10243480766460163	0.1374722838137472	0.21225879682179344	0.9473684210526315
ENSG00000113211	45.0	0.18618263627855103	0.03387790600781708	0.13780260707635011	0.15806715806715807	0.1809290953545232	0.20357789855072464	0.2841880341880342
ENSG00000113248	47.0	0.250301206633361	0.04300995047019662	0.17634331049404975	0.22097424845269673	0.24966465459423204	0.2701630190780638	0.34786117836965297
ENSG00000144445	83.0	0.33269594027979393	0.09680277784888927	0.11904761904761905	0.2790191167022059	0.30864197530864196	0.3502067891911987	0.6746031746031746
ENSG00000188886	73.0	0.3213124546882738	0.09484003451691365	0.1257522964840038	0.28471290082028333	0.3044543088933109	0.37006578947368424	0.7676056338028169
ENSG00000234469	30.0	0.7563102631287975	0.3218279008258844	0.16044614353840697	0.552352465018444	0.7394576646034097	0.8796147781192263	1.4440093970242756
ENSG00000187372	38.0	0.2590946255650999	0.07658073114718361	0.17335473515248798	0.22026950673219575	0.2388718953656398	0.2729838947721804	0.6028135990621336
ENSG00000170759	77.0	0.057357344127212176	0.04722179561397225	0.015184381778741866	0.02663622526636225	0.03248847926267281	0.07899067471201317	0.20542920029347025
ENSG00000182150	52.0	0.2026217017651639	0.1357697495366163	0.07127631228350652	0.12757467610093082	0.1678365456792017	0.2027616560841	0.8730158730158731
ENSG00000205221	80.0	0.20802093203718539	0.040344395055808294	0.13651930261519304	0.1780904877743525	0.2010518307563674	0.23848939293231416	0.3088235294117647
ENSG00000171631	68.0	0.0870859547088095	0.056112719013600224	0.03078677309007982	0.0625660287074184	0.07488610771618076	0.09574520133510486	0.4912944738834217
ENSG00000156009	8.0	0.38916307334173617	0.1160981193775327	0.20062695924764892	0.3269582024453419	0.40565839121911573	0.458485761659122	0.5440705128205129
ENSG00000163827	80.0	0.2662251912372339	0.2590553896369149	0.09791312788158213	0.13843384529353348	0.16476563228030938	0.24225226282648327	1.8333333333333337
ENSG00000106392	76.0	0.14279978521049388	0.0534088192080744	0.00559645257620156	0.107654030243111	0.1328419320299798	0.17517142782649506	0.2607052896725441
ENSG00000140612	77.0	0.3433867766627787	0.22090012424682307	0.07694487742666856	0.16279780085522297	0.30018645121193294	0.4161490683229814	1.1135181975736568
ENSG00000188784	69.0	0.13034306885355412	0.06040249680367611	0.0704854974529577	0.09455638034641216	0.11130881771451166	0.1469475958941113	0.4034369885433715
ENSG00000158050	73.0	0.08696927471388764	0.043946681996970424	0.010726340792599076	0.06600361663652803	0.07440719542109567	0.09350850077279753	0.24864165588615783
ENSG00000168350	46.0	0.05069016437496974	0.028415181346874974	0.00817742481872017	0.030426793756098577	0.04564423578508086	0.06609326095461658	0.140753572975314
ENSG00000241186	66.0	0.4407342816580115	0.19665871771659357	0.17883211678832114	0.34918689165869765	0.40572261654147385	0.4953923873197268	1.5000000000000002
ENSG00000100034	80.0	0.2061764922992279	0.06846336984251444	0.09117600380891923	0.15693245215226936	0.19567327223077907	0.24135402934461947	0.47272727272727266
ENSG00000133606	72.0	0.1589788022793035	0.11795114906101713	0.041509433962264156	0.09327938357321598	0.13503777882970874	0.1749675885911841	0.7692307692307693
ENSG00000183648	39.0	0.8700626507663366	0.783593120367769	0.2150236385921905	0.36697947448086465	0.47401622108741365	1.1220955601614486	2.5936170212765957
ENSG00000267796	79.0	0.05124204848968809	0.04241976769634732	0.015089722675367049	0.02833953104571662	0.03760265091485377	0.05381810631319528	0.23230902402077472
ENSG00000141510	78.0	0.24162177928412945	0.09883156767035424	0.06948176583493283	0.19630450095248717	0.22545256573292655	0.2627477338240686	0.8274760383386581
ENSG00000198342	19.0	0.45717232809496305	0.1119546671896943	0.35462842242503256	0.3880470924628231	0.40314136125654454	0.48650584270283714	0.7857142857142859
ENSG00000081791	81.0	0.3557746548138002	0.09015314306605142	0.23192360163710776	0.29702970297029707	0.3318402388951101	0.3888130968622101	0.7345183486238531
ENSG00000151067	72.0	0.07779628581741532	0.03927609265213463	0.042541229385307355	0.05237837126215303	0.06546553583827097	0.08797756366979792	0.2470967741935484
ENSG00000149451	78.0	0.27362739028884353	0.07140278106586613	0.1352600637257102	0.23849678051129916	0.25609562776693134	0.29472417840375587	0.6246498599439776
ENSG00000087842	75.0	0.11743944717009364	0.11408453416766584	0.03579418344519016	0.05917178623435225	0.0851063829787234	0.1337221241726928	0.7804878048780488
ENSG00000101421	55.0	0.050404847080099596	0.07332932400323183	0.003205128205128205	0.01762568316010345	0.027728403839317455	0.039910783239122255	0.4033771106941838
ENSG00000283473	42.0	0.2761333941365416	0.2533424336793472	0.06856846473029046	0.13488879782985344	0.20618819776714514	0.3251432020754669	1.5981308411214954
ENSG00000101150	70.0	0.1535098430015748	0.11564952191246354	0.06657848324514991	0.09113071099405125	0.1133475581409056	0.15311857813267765	0.5913429888084266
ENSG00000205155	48.0	0.024013488680907177	0.013218599794174965	0.007498660953401177	0.013125009965082353	0.022851059529924455	0.0325233644859813	0.061355529131985734
ENSG00000112695	48.0	0.3779614317111417	0.19937492275580634	0.10717667108502177	0.19902829393699548	0.34907127607849	0.5260869894853588	0.8587628865979382
ENSG00000100038	75.0	0.03283321224085419	0.028663442785842718	0.017123287671232876	0.02413300903085797	0.026921523758244716	0.031171901139903632	0.24336043360433607
ENSG00000130517	52.0	0.032989203580804524	0.0426646063945863	0.003036876355748373	0.014443400346242027	0.01971188399718466	0.03352696194451285	0.25594493116395495
ENSG00000198822	74.0	0.04801427692974277	0.048056390780387315	0.021054509768935675	0.03218172281563546	0.037342609180638184	0.043684028223845865	0.3469387755102041
ENSG00000164209	71.0	0.14594698036382003	0.06604849831920269	0.0697211155378486	0.11346109169389677	0.13051177616433504	0.1618937604642608	0.4946666666666667
ENSG00000284922	59.0	0.2737525149353884	0.1230037370723742	0.15177096714993574	0.21909279217336983	0.2537764350453172	0.27541330554376214	1.0782029950083194
ENSG00000083720	64.0	0.20617613707264967	0.13818897747389122	0.06131078224101479	0.10740404193961507	0.16162683123179672	0.2533571324084498	0.6135204081632653
ENSG00000102010	71.0	0.16892161962417887	0.07890928145982687	0.06067415730337079	0.11480260987110302	0.13714826200047292	0.2087343347733498	0.4215795328142381
ENSG00000169439	77.0	0.20984612979713785	0.11145509415818297	0.0778643652991563	0.14663594470046082	0.19532120311919793	0.23985343855693347	0.8421052631578946
ENSG00000261652	70.0	0.32775772779086315	0.1867436585348869	0.004572822433617651	0.18766517850991415	0.2884144708674191	0.4154616240266964	0.8714733542319749
ENSG00000107485	80.0	0.026192158623911027	0.024688985424845142	0.008123476848090984	0.019081778037583572	0.02110294708216933	0.02568538536542657	0.21095977193538173
ENSG00000151093	85.0	0.17100162876545816	0.048326067534947934	0.06534342539656977	0.14404729911314165	0.163265306122449	0.1936056838365897	0.40499999999999997
ENSG00000069974	79.0	0.1285396044088127	0.1844678035956982	0.0248371583368844	0.04798206278026906	0.08014842300556586	0.15405889438316217	1.5217391304347825
ENSG00000183397	56.0	0.2081828701449913	0.07766138917437805	0.06304477389555241	0.15722853627068356	0.20382825887673323	0.2492732144370879	0.4636015325670498
ENSG00000173402	81.0	0.10237482786731886	0.07367432870463267	0.03651869669801006	0.062075898466951496	0.07102272727272727	0.09606255235967608	0.3060747663551402
ENSG00000130513	74.0	0.2284622007739479	0.10949693529889365	0.005206737710931264	0.1665486659060183	0.25036691049084625	0.2845872033023736	0.45104895104895104
ENSG00000198680	41.0	0.22965265676099123	0.15833527822364366	0.0038564574521213705	0.15310853530031612	0.17215189873417722	0.24819277108433735	0.710344827586207
ENSG00000053747	63.0	0.2772035205461496	0.04886856853791477	0.1748276265046161	0.24326514375856478	0.27692307692307694	0.30970226102529663	0.3865384615384615
ENSG00000144228	70.0	0.05496934149017548	0.04923845944517315	0.011657374556512924	0.030049521968773685	0.046137698278447915	0.055835192582196796	0.32629558541266795
ENSG00000132376	78.0	0.249332704655705	0.044801429632788665	0.1491810535635237	0.2183568112609874	0.25096365203349824	0.2811272811126363	0.36754176610978523
ENSG00000138152	80.0	0.4426867494791395	0.14648889754916458	0.2166763077431617	0.33171047653685215	0.39668635289294074	0.5154759776740114	0.8000776397515529
ENSG00000064961	73.0	0.047493285085849817	0.07506320697224786	0.0030403004145490705	0.013080540858318637	0.020545821057528297	0.04335950836462957	0.5191256830601093
ENSG00000115896	76.0	0.0866919635747001	0.07334113007276433	0.031589537223340035	0.04718733499375628	0.05932265912499603	0.08743045656133683	0.4447439353099731
ENSG00000145287	71.0	0.22752520893296746	0.1218445877251477	0.0493782445973681	0.12716161747497073	0.19086021505376344	0.2986796330345395	0.6410380790686393
ENSG00000163683	67.0	0.1347043957756338	0.08680523568036008	0.006327865702259928	0.062819076099361	0.12027158098933075	0.16337522441651706	0.401986183074266
ENSG00000093134	46.0	0.42792065344121527	0.1587049797319103	0.1995955332805768	0.3041214151010148	0.37751289485139855	0.5187648083270893	0.7622259696458684
ENSG00000171408	84.0	0.2216738750210736	0.07949130057327304	0.1174573929064947	0.1639982338416516	0.22188192740083923	0.2650192935589196	0.5486725663716814
ENSG00000183580	69.0	0.018383909228558582	0.014881534991601376	0.006069802731411229	0.00869268791545935	0.01691973969631236	0.020220588235294115	0.1138574390049434
ENSG00000134954	80.0	0.09336749466873964	0.04910067390338793	0.027573092464939383	0.06282383920443747	0.08773110220615293	0.1027027027027027	0.34513274336283184
ENSG00000167785	21.0	0.18848921564154622	0.06192783471525763	0.08904109589041095	0.15057915057915058	0.1893063583815029	0.2082066869300912	0.4
ENSG00000175489	70.0	0.34936720558680645	0.10689712466656935	0.10821247747361196	0.24434250884840528	0.3695130109773952	0.4293886682638513	0.5416796267496112
ENSG00000188162	71.0	0.19569170840047073	0.04498904538257106	0.14569045412418907	0.16768934758392706	0.17577937649880096	0.2194529790951262	0.3488372093023256
ENSG00000109814	64.0	0.035095967050202646	0.04747217171998124	0.003259688518652662	0.011037070843186305	0.021252521900640284	0.03622112294706794	0.24452234881682736
ENSG00000071991	73.0	0.22830214377548608	0.07615373242972708	0.1587899404689588	0.18761061946902655	0.20806150978564772	0.2395693135935397	0.575875486381323
ENSG00000269755	1.0	0.5669378698224853		0.5669378698224853	0.5669378698224853	0.5669378698224853	0.5669378698224853	0.5669378698224853
ENSG00000225973	13.0	0.8785972724618225	0.5182085343742294	0.2238846205688098	0.5419806243272336	0.7010900745840505	1.3001508295625943	1.8915662650602412
