Gene name	amelanoleuca_dNdS	anancymaae_dNdS	bbbison_dNdS	bmutus_dNdS	btaurus_dNdS	capalliatus_dNdS	caperea_dNdS	catys_dNdS	ccanadensis_dNdS	ccapucinus_dNdS	cfamiliaris_dNdS	cgchok1gshd_dNdS	cgcrigri_dNdS	cgpicr_dNdS	chircus_dNdS	choffmanni_dNdS	cjacchus_dNdS	clanigera_dNdS	cldingo_dNdS	cporcellus_dNdS	csabaeus_dNdS	csyrichta_dNdS	dnovemcinctus_dNdS	dordii_dNdS	eaasinus_dNdS	ecaballus_dNdS	eeuropaeus_dNdS	etelfairi_dNdS	fcatus_dNdS	fdamarensis_dNdS	ggorilla_dNdS	hgfemale_dNdS	hgmale_dNdS	hsapiens_dNdS	itridecemlineatus_dNdS	jjaculus_dNdS	lafricana_dNdS	mauratus_dNdS	mcaroli_dNdS	mdomestica_dNdS	mfascicularis_dNdS	mleucophaeus_dNdS	mlucifugus_dNdS	mmmarmota_dNdS	mmulatta_dNdS	mmurinus_dNdS	mnemestrina_dNdS	mochrogaster_dNdS	mpahari_dNdS	mpfuro_dNdS	mspicilegus_dNdS	mspretus_dNdS	munguiculatus_dNdS	neugenii_dNdS	ngalili_dNdS	nleucogenys_dNdS	nvison_dNdS	oaries_dNdS	ocuniculus_dNdS	odegus_dNdS	ogarnettii_dNdS	oprinceps_dNdS	pabelii_dNdS	panubis_dNdS	pcapensis_dNdS	pcinereus_dNdS	pcoquereli_dNdS	pmbairdii_dNdS	ppaniscus_dNdS	ppardus_dNdS	psimus_dNdS	ptaltaica_dNdS	ptephrosceles_dNdS	ptroglodytes_dNdS	pvampyrus_dNdS	rbieti_dNdS	rnorvegicus_dNdS	rroxellana_dNdS	saraneus_dNdS	sbboliviensis_dNdS	sdauricus_dNdS	sharrisii_dNdS	sscrofa_dNdS	tbelangeri_dNdS	tgelada_dNdS	ttruncatus_dNdS	uamericanus_dNdS	umaritimus_dNdS	uparryii_dNdS	vpacos_dNdS	vursinus_dNdS	vvulpes_dNdS
Egr2	0.1092093023255814	0.10588708057062488	0.11432850723914127	0.11728395061728394	0.1419185282522996	0.11647322337609448	0.15436129248283945	0.11158966327329678		0.10625	0.09129838985954096	0.08260718020216103	0.08825573314801946	0.08896034297963558	0.11406048906048905		0.14675090252707582	0.09940485764838346	0.09129838985954096	0.12200252419015566	0.1112624003112235	0.110261569416499	0.09063201796599296		0.1399120812490526	0.1435142594296228	0.090630472854641	0.10825556353194543	0.13717018978552695	0.15925186126747776	0.11015075376884424	0.11604584527220632	0.11604584527220632	0.1145320197044335	0.09045689019896833		0.11246714232069097	0.08704706372344856		0.050223015165031235	0.14750990866793035	0.10969637610186092		0.09424083769633508	0.14786059351276742	0.0937876441232146	0.09863109863109863	0.10116731517509728	0.10616929698708752	0.1392479435957697	0.4961389961389962	0.16393442622950818	0.10789679437060204		0.09178617992177314	0.1120408163265306	0.10675273088381332	0.21401726764855256	0.09785789535292053		0.1081180811808118	0.08321089889141177	0.1131062951496388	0.0999828796438966	0.09736108834617277	0.05975696926375983	0.10344179048335528	0.08203853325046613	0.1139188913796617	0.08845643520566121	0.10781722054380666	0.10144435004248087	0.1100234925606891	0.1139188913796617		0.15155638714067018	0.03644914756025867	0.1095275283092542		0.109463850528026	0.1027610545982977	0.07184997892962497	0.10085497150094998		0.10911575248877613	0.12753036437246965	0.10055768560474034	0.1872691722789485	0.100789313904068	0.11669075144508673	0.07207974780608332	0.12593703148425786
Egr3	0.014244262727512532	0.010271460014673514		0.0456695481976839	0.014153029632905796	0.009940828402366864		0.009664058904739993	0.012374100719424462	0.011194029850746268	0.011360562618339192	0.006292906178489702	0.01955458989679522	0.08289962825278811	0.01641137855579869	0.012753036437246965	0.010983263598326359	0.01842196732707681	0.011469725260069352	0.013871050603647574	0.009738001391143057		0.017853821833736284	0.010334054313866858	0.04612347451543431	0.01342451874366768		0.021847070506454826	0.05277207392197125	0.0100748416810593	0.04345483928892081	0.014148424986652431	0.014148424986652431	0.010214007782101166	0.011011523687580023	0.00734779566130161	0.04845580404685836	0.005561172901921133		0.03806758609565288	0.009849906191369606	0.009749303621169915	0.016793551276309895	0.01083942525838165	0.04067226890756303	0.01473450097303308	0.009849906191369606	0.005945945945945947	0.032163742690058485	0.011238891792995295			0.0141081625797783	0.021927820922795795	0.023103748910200526	0.01015228426395939	0.0483197093551317	0.05893344832542762	0.022632794457274827	0.017126546146527116	0.007854688267059401	0.034350688210652305	0.010147378593863252	0.010110736639383729	0.013349514563106795	0.02153268551236749	0.013870541611624834	0.00739247311827957	0.010214007782101166	0.011612206319200648	0.009739239710964498		0.009677419354838708	0.010214007782101166	0.018760799802517897	0.009525969607620777	0.030303030303030307	0.00923142979819665		0.010649087221095336	0.13643683208900598	0.029151613305095306	0.0187125748502994		0.00972447325769854		0.011559139784946234	0.0527882516372296	0.00984657659720632		0.01973543844676765	0.04868698485719762
Ehbp1l1	0.36870409233997903	0.38139931740614336		0.3717391304347826	0.3128935532233883	0.5181660899653979		0.3642084879780539	0.10575674505843312	0.3663765312701483	0.30744517390697024	0.13251495121183507		0.5025560361777428	0.3278289810547875		0.3506695733416381		0.13678174650579386	0.16679003207500614	0.3591307066916823		0.3614515741408315		0.3434504792332268				0.3044654939106901	0.1045053413841152	0.3722071767095464			0.3645188284518828	0.3565527296290297	0.09956440572495333	0.15221410335416852	0.13412816691505214	0.8201634877384195	0.04806022003474233	0.36924075275794943	0.4391438418284056	0.22065787789581467	0.12790039615166948	0.37128306226384095	0.34114085404716377	0.3627704229899904	0.1105318039624609	0.5939226519337015	0.3017325017325017	0.5879396984924623	0.4748858447488584	0.22203893104585945	0.19383298014963452	0.11513447002988225	0.3645211930926217	0.3524537096983037	0.4631965707287201		0.1191078963230862	0.3926825421857752		0.1613780598368087	0.37233354880413705			0.3546925566343042	0.4698375870069605	0.4140300126559392	0.2857553956834533	0.35091965150048404	0.3747774887032727	0.3767044521110564	0.36500501840080296	0.3384392131570461	0.4665479899124759	0.5158090514569126	0.3839598997493735		0.3605642536040924			0.35714285714285715		0.3665957794863406	0.364659890539484	0.2883616453741401	0.4731103580374245	0.15904735833561456		0.01656447152151019	0.3400061124694377
Ehd1							0.033505471535718666	0.0030521924916064713	0.0011484352569623886		0.000991626267078008	0.005080978088281994	0.005460970125281079	0.05659411011523687			0.06574185765983112	0.0018344135991194813	0.000991626267078008				0.011062210063042702			0.0021038885664538595				0.004595477083081389	0.020313366611203552	0.002923976608187135	0.002923976608187135	0.001409082175110485		0.003510914364219203	0.017735945703675246	0.004881025015253204			0.002147808259299034	0.0022041879571185253		0.0016414970453053185	0.01858357988165681	0.003182686187141948	0.002054154995331466	0.00396930404869013	0.009216589861751152				0.003877973112719752		0.001558846453624318	0.0016144419167828574			0.0012441279306720436	0.002357523575235752	0.003308400460299194						0.001907911472907657	0.004254112308564946	0.0016197908997202179		0.0017657445556209536		0.0020803782505910166	0.0015380313199105148										0.032906764168190134	0.002149907163099775							0.0009607173356105893
Ehd4	0.01794474567518719	0.018545106484804976	0.02883409945674885	0.030100700525394045	0.029043459960012626	0.021801727684080632	0.08569161597460989	0.016068420370610337	0.01592750240285597	0.017227138643067845	0.019129019129019133	0.01420959147424512	0.01509705248023005	0.014920071047957372	0.028059889016856875		0.017922015015742313	0.01332560834298957	0.019129019129019133	0.0923198316675434	0.019705763260898908	0.02097798788595066	0.019747060128688702	0.0383206106870229					0.018808777429467082	0.02259649122807017	0.018652710681696192	0.031134969325153368	0.02758416135251372	0.020193637621023514	0.014956011730205278			0.016123614376889483	0.01724137931034483	0.019205754074527508	0.01709045435598166	0.015862436683551053	0.02081192189105858	0.01569022599683317	0.01673469387755102	0.02607598485910556	0.017147636971978252	0.013161579389526746	0.03193612774451098	0.021082698585418936			0.014806690430490812		0.016902011125374414	0.055597675006317925	0.02061203844208397	0.02991869918699187		0.01989036805011746	0.02661810030820958		0.01957930943246461	0.016727866177070585		0.020409928219320243	0.026944806605823556	0.004788985333732416	0.02157164869029276	0.02000822255721529	0.022672712723392902	0.0180564263322884	0.019514249613926712			0.01892443839346494	0.011034482758620687	0.01870794078061911		0.01968662113298513	0.02213368747233289	0.04743960702509925	0.016799292661361626		0.016300026504108136			0.01909572502155969	0.014805042509527997		0.018432104526364908	0.02039329934450109
Eid3			0.1962457337883959						0.22819324950364				0.23507462686567165						0.2058088694565896															0.2469477658904972	0.2387105027504157	0.13049200242964162	0.3114847860901396	0.21256269405302128															0.2572749524068534		0.2424151396815861						0.20463804450015669							0.19499549143372408								0.3176739461655663					0.1807843137254902								0.25780941083432185			0.1945555555555556
Eif4ebp1	0.10367071110428508		0.09317460317460316	0.08686676195013497	0.08686676195013497	0.21406221240566906	0.16854890262092478	0.08227702235538142	0.2791567918173881	0.10831045670077363	0.1108194262141384	0.06669480793583793	0.06669480793583793	0.06669480793583793	0.07794412718012039		0.10225595614589922	0.07820855614973261	0.1108194262141384	0.08188622754491019		0.16829827119350133	0.1291214870546581	0.08526537650890974	0.125			0.13238861228137366	0.13724304715840385	0.11161281219133626		0.07837470248214894	0.1388663967611336	0.101890756302521		0.16482792688951095	0.15448851774530273		0.06927175843694493		0.08490791676632384	0.11611204213550395	0.1441400987876066		0.08490791676632384	0.09431109431109433	0.08490791676632384	0.13384723195515064	0.0943847072879331	0.11186496773125933		0.06689536878216124	0.0971933471933472	0.1054101871682652			0.11457670273711015	0.07778804682686384	0.11491141732283465	0.09057806099226218	0.1585198720877113	0.0838946723821188	0.09363026819923373	0.08490791676632384	0.1368731563421829	0.12422149246970897		0.09117475160724722		0.14361476453118371	0.09839527027027027		0.10045662100456622		0.12678421494542402		0.0667818077144502	0.08563355792219082		0.22153024911032027	0.12013075456278945	0.2041796781167428	0.1941254683911519	0.11474549588945253	0.08490791676632384	0.1276383342840844	0.10111464968152868	0.3004977982002681			0.12372101755374075	0.10103935934571476
Elf4	0.2464491362763915	0.23573301068763866		0.21983691129971708	0.2184554324458409	0.2752808988764045	0.2993701370878103	0.26989695242271433	0.2822892498066512	0.26180807864928396	0.22831541218638			0.2576350822239624	0.22170283806343907		0.2439699485962831	0.2603476821192053	0.22831541218638	0.27526132404181186	0.26205405405405396	0.2905142857142857	0.2346503431645335	0.2913669064748201	0.2590122942279641	0.25816517578531306		0.2659808963997061	0.28035456606885184	0.3040580278376789	0.2654926437806509	0.29319492502883504	0.29107551487414185	0.2655904467049978	0.2811976047904192	0.2710144927536232				0.24422601459325816	0.26778699257965954	0.27035330261136714	0.25334590009425073	0.286752240251877	0.26921387790953005	0.2998822143698469	0.27323008849557523	0.2843137254901961		0.22447907546839432			0.2697318007662836		0.3397806004618938	0.4030387844862056	0.21682019788468096	0.2209627074092328	0.2256756756756757	0.2976901632815611	0.3754121526142251	0.1690801957455308	0.2576882290562036	0.26810004387889425		0.15087799489582146	0.3259655088656789	0.23384385506163616	0.26890569395017794	0.2745379876796715	0.27507733097657977	0.27904118008604795		0.2663726571113561	0.2924376508447305	0.262071992976295	0.19393282773564466	0.2634717314487633		0.25036542075589896	0.2797480167988801	0.19686973272333252	0.1830899308224443	0.2438489265005485	0.26953642384105964	0.2531850353892821		0.23434228060156098	0.2825775656324583	0.2409205321826681	0.24501160092807425	0.23648900484532245
Emilin2	0.14420228523063902	0.17108863771564545	0.14033786567779152	0.1389896059946821	0.14464557604466252	0.17757111597374178		0.16417575008427915	0.16241116083179782	0.17995337995337995		0.1810178817056396	0.17531064289573206	0.1810178817056396	0.14632518561775254		0.17610277398817645	0.056357587154636186	0.16826651609260304	0.06869063254024006	0.16413585255592905	0.15204473960153794	0.15973393292111676	0.16772226131832044	0.15135194548252362		0.13777281746031747	0.13351726444277234	0.18720696584058946		0.1843201754385965			0.17202666354812304	0.1800918456000993	0.13650325592824672	0.16161512380560975	0.1656350581827185	0.20039682539682535	0.15259172976121144	0.16352632179970308	0.19730692187847765	0.16171581769436996	0.1779133466135458	0.1646963375057951	0.14511758968245367	0.16647778785131462	0.17487309644670054	0.14509122502172025	0.14334790755777638	0.1702127659574468	0.2805429864253393	0.13987383075919074		0.1841480778357855	0.1649776101814754	0.14310085298544906	0.1343100406535246	0.1378790921871862	0.08148849690225328	0.1381558522198075		0.18696090511930094	0.1591435823860501	0.1735914528353575	0.14079488912095334	0.16327277161321788	0.16813686180165732	0.16630397434429045	0.15517241379310348	0.14414322250639386	0.15352910870685213	0.1587596899224806	0.16855001784227427		0.19043597593159506	0.1557064064488757	0.17134256472004816		0.17694218608852755	0.17506112469437654	0.12281288309372565	0.15417558886509636		0.16429141488997834	0.15387797311271972	0.16259646897135002	0.17139070146818924	0.1787138584247258			0.16447563506968468
Emp3	0.06352087114337568	0.036074163643692064			0.06499830143811572		0.03476874003189793				0.060694616162751486	0.04682520225545477		0.1907815258804944	0.07930459633246012		0.04573954157672937		0.060694616162751486	0.03476874003189793	0.03642081769301005			0.04078668007598614							0.037145242070116866			0.041811468288444835	0.03688113850471037	0.046336970384015866	0.06978360135000992	0.07322175732217573	0.028602860286028608		0.035613964686998394			0.03975442834138486	0.035613964686998394			0.07287218901224025	0.07094017094017095	0.05880434782608696	0.2549019607843137	0.17905405405405406	0.047099869167030094		0.05039739884393064	0.03769214571488735	0.05171546433242781	0.08455522971652002			0.04906103286384976					0.03827968132651078	0.04412388629613916	0.07726597325408617	0.03767993226079594		0.045583372697213034		0.002867204593487757	0.03767993226079594			0.07881597717546364	0.03760430970740467		0.04637925582375883	0.03697749196141479		0.0607689127738735						0.037224357677523766			0.05651901379022148
Engase	0.09474218948437896		0.1006479098251531	0.0966450953678474	0.11930752174654613	0.10955670193232493	0.1187311515693064	0.12671955015563813	0.1296674270620723	0.15988563888277985	0.10321100917431192	0.15496017378711074	0.15496017378711074	0.15496017378711074	0.1201231178770485		0.1724410337433698	0.11814001021972405	0.10347781394551996	0.1291202794149749	0.093862167982771	0.15894710199949375	0.13147138964577654	0.10549244042026136	0.1392947982644257	0.11732023512360093			0.1660095747676711	0.12709914883827927	0.14734376663472798	0.1459222235767402	0.14658339456282146	0.14605800439744532	0.12243865418669365	0.1423277518528685	0.12087761398697293	0.1377605845690952	0.2299349240780911	0.1536371868397223	0.12168141592920352	0.14974857240262507	0.11646177347784972	0.11732957878681215	0.12186689714779605	0.13064482251627807	0.12354988399071926	0.16761768901569185	0.2476744186046512	0.08332894390308138		0.07331378299120235	0.13591954022988506		0.15690235690235693	0.14813162297824875	0.08229886863607794	0.10788751205757957	0.06863392597680501	0.12265055619486	0.12661637931034486	0.08927173061863744	0.14555706379868436	0.12521891418563924	0.12100252863305072	0.1699096158674366	0.1493116395494368	0.13032191069574248	0.1479253112033195	0.12173121482952665	0.12662278295849333	0.16817707915630767	0.12303053880567982	0.1435719391402022	0.14156515319306018	0.12035323801513875	0.18791648156374946	0.12252440064436655		0.12663060769965004	0.11449325492909028	0.16804692891649414	0.1121526064791975		0.13104508196721312			0.11667055257635812	0.12376237623762375		0.1445375046187954	0.10077267181781213
Eno3	0.006535093451836361		0.01021753460777851	0.01021753460777851	0.051938332584942376	0.008526413345690455	0.01872964169381108		0.025928650239058482		0.007663316582914573	0.0067135549872122755	0.010420058612829698	0.0067135549872122755	0.022912743251726302			0.013834361562908955	0.03705440900562852	0.018542405675588517	0.0117335352006056		0.014804202483285575		0.010423053341508278	0.010871794871794871			0.027832491222060458	0.014431402732345585	0.019243754220121537	0.016252390057361378	0.016252390057361378	0.017573504562352144	0.01603249251817016	0.014383713210887362	0.016562778272484414	0.006406345332519829	0.0544959128065395	0.010474909760067944	0.013003431461080009	0.015063520871143375	0.013076643661460226	0.015940488841657812	0.013086150490730643		0.012419393360401241	0.0062038404726735595	0.02145045965270684	0.005661231884057971			0.009887005649717513	0.01204291657543245	0.013688016528925621	0.02642307111580855	0.004587155963302753	0.011372610961933344	0.021610621184223282	0.015322874863188616	0.017700763927706354		0.019295616335706256	0.013240161824200077	0.010290478051322131	0.014823857690966169	0.012647898816809463	0.00938691698445292	0.01732755748083972	0.008294805548001088	0.053122398001665266	0.00838833883388339	0.012880143112701251	0.017573504562352144			0.01956323930846224				0.0180976430976431	0.010889161318237542	0.053155732603012575		0.013048205871692644		0.012884937508053088	0.00642921435000643	0.018470790378006877		0.01331257298559751	0.00768939871423169
Enpp1	0.23346183500385506	0.19450980392156866			0.2030250145433392	0.1869496855345912		0.1839951500454683	0.19683884634186088	0.19842129701284636	0.1955703532136653	0.24198158145443	0.24198158145443	0.24198158145443	0.21856392294220664		0.2205665189958384	0.20050568900126425	0.2026069708132616	0.17749887942626627	0.2075500075199278		0.18904842342342346	0.18289353958143767	0.2219225888324873	0.2208360337005833			0.2300421509771363	0.2051904883661468	0.1852995676343422	0.1997053308331101	0.20775623268698065	0.1853040024442408		0.17116829151350488	0.2024066646096884	0.2042602859644004	0.14231499051233396	0.1491921911814204	0.18668528864059591	0.18279404999233245	0.20977627949739505	0.20182440136830104	0.18618988902589395	0.2067047736752665	0.1942814145974417	0.1721536351165981	0.1292134831460674	0.21466454521347125	0.0886426592797784	0.14006514657980454				0.18176216882316695	0.22047477744807126	0.20110192837465565	0.17339412632425907		0.22217391304347828		0.1845500075884049	0.18286580742987116		0.15666666666666665	0.21293673276676112	0.21826952065119085	0.19393042190969653	0.21286393345216875			0.18351548269581053	0.1881311169799596	0.18215892053973007	0.17654847726938355	0.12430055955235812	0.18733790999237224		0.18983875874657746		0.1793235972328978	0.1917304296645085		0.1842548629192832	0.20582218725413065	0.22809189709726235	0.22847364818617386	0.19874130506790327			0.2455719802903183
