Gene name	fcatus_dNdS
Galnt1	0.029905913978494625
Galnt10	0.029267250587481305
Galnt11	0.0990514694448764
Galnt13	0.07268632268632268
Galnt14	0.0771733472149922
Galnt3	0.0631075959795683
Galnt6	0.08155643898325503
Galnt7	0.05054240631163708
Galt	0.12169711611052395
Gamt	0.14785460508335613
Gan	0.06867554309740714
Ganab	0.07637373536996628
Ganc	0.1754582865693977
Gap43	0.2466647743400511
Gapvd1	0.023596792668957617
Gar1	0.17148321291967702
Garnl3	0.08182373295338896
Gars	0.08848797250859107
Gart	0.12603596559812355
Gas1	0.09841570518339934
Gas2	0.025141643059490088
Gas2l1	0.12363489281380613
Gas6	0.0806361384160473
Gas7	0.03523884103367267
Gas8	0.02268057224828442
Gatad1	0.05893279297534618
Gatad2a	0.13602580283270227
Gatad2b	0.08982035928143713
Gatc	0.23636565589248024
Gatm	0.04744036451353525
Gba	0.097709049255441
Gba2	0.17748524738992286
Gbe1	0.1101044226044226
Gbf1	0.07192162101981743
Gca	0.11856639247943596
Gcc1	0.041843697695377886
Gcc2	0.208
Gcdh	0.07865306624062922
Gclc	0.05643564356435644
Gclm	0.03928393833913476
Gcsh	0.2732849972113776
Gdap1	0.1131189013371883
Gdap1l1	0.3151057712055864
Gdap2	0.06571719226856562
Gde1	0.10015022533800699
Gdf11	0.01111111111111111
Gdi1	0.006526583890480739
Gdi2	0.03392226148409894
Gdpd1	0.08087389804522806
Gdpd2	0.1978381096028155
Gdpd5	0.21642422843069348
Gem	0.02701579384871156
Gemin4	0.13074534161490686
Gemin5	0.1614154896787211
Gemin6	0.16274893894874304
Gemin8	0.14991255683805527
Gfap	0.03953563890241922
Gfm1	0.05998743718592965
Gfm2	0.15290611028315948
Gfod1	0.007697513111148706
Gfod2	0.02272456870910172
Gfpt1	0.008299595141700407
Gfpt2	0.02578136252340487
Gfra1	0.05831860641252209
Gfra2	0.06503916924758607
Gfra4	0.18293929712460066
Gga1	0.17967757694186615
Gga2	0.15687705217074058
Gga3	0.1503862660944206
Ggct	0.16567111735769502
Ggcx	0.13187541418157722
Ggh	0.24853505758739144
Ggnbp2	0.05611466910643488
Ggps1	0.06389728096676736
Ggt7	0.04443027210884354
Ghdc	0.29609929078014185
Ghitm	0.14201680672268907
Ghr	0.305578684429642
Gigyf1	0.06439139206455953
Gigyf2	0.0858744394618834
Gimap6	0.2663691286126381
Gin1	0.15001740341106856
Gins1	0.16315419740077272
Gins2	0.036377829820452776
Gins4	0.11153625406542947
Gipc1	0.04196277495769882
Git1	0.01849796522382538
Git2	0.08635639709785878
Gjb2	0.037394167450611485
Gjc2	0.038226071375242636
Gjc3	0.33863435567335604
Gkap1	0.058026086063469234
Gla	0.1836953196696237
Glb1	0.1891891891891892
Glb1l	0.2757894736842105
Glcci1	0.13276167947959788
Glce	0.04714784633294528
Gldc	0.07098765432098765
Gle1	0.15713425647200482
Glg1	0.0332737030411449
Glis2	0.04502680166765932
Glmn	0.15092521202775633
Glo1	0.057328057917333114
Glod4	0.1132662835249042
Glrb	0.013885107541519195
Glrx3	0.05831458729884064
Glrx5	0.048493469546101134
Gls	0.04985067769354468
Gls2	0.06155606407322654
Glt8d1	0.1301066874837367
Gltp	0.0273394650240486
Glud1	0.01723741668581935
Glul	0.0556617803271723
Glyr1	0.023426573426573425
Gm1673	0.10347582900519377
Gm2a	0.19535374868004224
Gm527	0.043609527004360965
Myrf	0.07083825265643448
Gmcl1	0.1164518574677786
Gmds	0.11972044971133393
Gmeb1	0.04942166140904312
Gmfb	0.019824238708358883
Gmip	0.1628591450595655
Gmnn	0.21560452650387135
Gmppa	0.043901542983100665
Gmppb	0.018843614108552103
Gmpr	0.034543178973717135
Gmpr2	0.13188142770719902
Gmps	0.12451790633608815
Gna11	0.004066860682038653
Gna12	0.01553806486633193
Gna13	0.04430945149187065
Gnai2	0.010585122022934431
Gnai3	0.02410979228486647
Gnal	0.06430265950805343
Gnao1	0.10735611739296153
Gnaz	0.0038245219347581546
Gnb4	0.018593459477195668
Gnb5	0.00988235294117647
Gne	0.02394678492239468
Gng10	0.11498111624003356
Gng11	0.0092159364809301
Gng12	0.02051282051282052
Gngt2	0.18691417018930345
Gnl1	0.03805268833769835
Gnl2	0.10089593383873192
Gnl3	0.3042829428443516
Gnl3l	0.11664012738853505
Gnpat	0.15472737819025525
Gnpda1	0.04756493506493507
Gnpda2	0.016131742564274913
Gnptab	0.12247838616714694
Gnptg	0.17601314348302302
Gns	0.05428604570235472
Golga1	0.16355140186915887
Golga2	0.1513825343147006
Golga3	0.07260417882572663
Golga4	0.2085690438653436
Golga5	0.16051071591427268
Golgb1	0.2091625985730379
Golim4	0.1297552701720378
Golm1	0.21706671706671704
Golph3l	0.0524928092042186
Golt1b	0.09337264813254703
Gon4l	0.21920404295641185
Gopc	0.06561679790026248
Gorab	0.23180949581067176
Gorasp1	0.1739714525608732
Gorasp2	0.13056702150771238
Gosr1	0.022164048865619547
Got1	0.06330659225671433
Got2	0.046230323115161565
Gp1bb	0.08404146838885111
Gpaa1	0.06981109937815322
Gpam	0.08028673835125448
Gpank1	0.22182385035074048
Gpatch1	0.13247550811522155
Gpatch2	0.11422654134140513
Gpatch3	0.12303770293841408
Gpatch4	0.3511154219204656
Gpatch8	0.1134861172322609
Gpbp1l1	0.1352224707929406
Gpc4	0.06544240400667779
Gpc5	0.16638935108153075
Gpc6	0.022963714793199697
Gpcpd1	0.0754844524560613
Gpd1	0.07898473553425629
Gpd2	0.059667427453537675
Gphn	0.028246205733558183
Gpi1	0.0878534333525678
Gpkow	0.2634848484848485
Gpld1	0.18201447986790295
Gpm6a	0.0074235807860262015
Gpm6b	0.15167510503070128
Gpn1	0.09150943396226413
Gpn2	0.0383250532292406
Gpnmb	0.2875242211954091
Gpr107	0.08793002915451895
Gpr108	0.11892712550607287
Gpr137b	0.0984236831987697
Gpr137c	0.12022471910112358
Gpr15	0.2841181165203512
Gpr153	0.06662193251533742
Gpr155	0.10120721018686953
Gpr158	0.16216216216216214
Gpr161	0.06179131099503121
Gpr162	0.046081134304844416
Gpr173	0.01662921348314607
Gpr176	0.07543951718709001
Gpr180	0.09201320132013202
Gpr183	0.08874697203259195
Gpr25	0.15904752335979105
Gpr3	0.08284144107469978
Gpr34	0.1578705828361634
Gpr37	0.14689992281965525
Gpr37l1	0.059980620155038765
Gpr62	0.22436548223350256
Gpr75	0.1170387186278219
Gpr89	0.07087681257622984
Gprasp2	0.3148184113420081
Gprc5b	0.12244897959183675
Gprin1	0.5901213171577123
Gps1	0.03176578464762903
Gpsm1	0.03405340534053405
Gpsm2	0.09273570324574963
Gpt2	0.050811141720232635
Gpx1	0.09199134199134197
Gpx3	0.08170452544462052
Gpx4	0.07546096986434894
Gpx8	0.14096185737976782
Gramd1a	0.1261372251705838
Gramd1b	0.02814258911819888
Gramd1c	0.1662886305642189
Gramd3	0.17214961694456962
Gramd4	0.10014876927238303
Grap	0.0045910981631991366
Grasp	0.055108767303889264
Grb14	0.1409358879882093
Grb2	0.004723665564478035
Grcc10	0.009809119830328741
Grhpr	0.10487189698659233
Gria1	0.01936861369528748
Gria2	0.0030102347983142685
Gria3	0.015077424612876937
Gria4	0.021425628347754428
Grid1	0.011239563262684648
Grid2	0.02237733524943544
Grid2ip	0.05135278514588859
Grik1	0.02664768104149716
Grik2	0.009912959381044488
Grik3	0.0074213688302509125
Grik4	0.017527675276752766
Grik5	0.010109519797809602
Grin1	0.017277268942547882
Grin2c	0.07329842931937172
Grin2d	0.011205778847934802
Grin3a	0.07119590507212656
Grina	0.11688562596599693
Grip1	0.059289300888373885
Gripap1	0.06567366283006093
Grk5	0.035309574642798484
Grk6	0.03118189438390612
Grm3	0.03852545701767638
Grm5	0.026686434395848783
Grm7	0.0023180343069077428
Grn	0.2010033063504732
Grpel2	0.12697784810126586
Grsf1	0.07816140648167763
Grtp1	0.15284414106939706
Grwd1	0.038553496712492516
Gsdmd	0.2597730138713745
Gse1	0.06834880123743232
Gsg1l	0.10139251523063532
Gsk3a	0.050803858520900316
Gsk3b	0.028427491903562436
Gsn	0.07252946509519491
Gspt1	0.06762150739610237
Gsr	0.08832381940840685
Gss	0.16372141372141374
Gsta4	0.22573316811235025
Gstcd	0.1958564715933362
Gstm4	0.13875404530744334
Gstm5	0.08892643219167562
Gsto1	0.21342737722048066
Gsto2	0.18399064171122995
Gstz1	0.13036211699164346
Gtdc1	0.3515747152110789
Gtf2a1	0.0351528384279476
Gtf2b	0.002881844380403458
Gtf2e1	0.05752961082910321
Gtf2e2	0.044998886166184006
Gtf2f1	0.015102175657180613
Gtf2h1	0.04100790513833992
Gtf2h2	0.034128978224455604
Gtf2h3	0.04180027485112231
Gtf2h4	0.015579919215233697
Gtf2i	0.016238332694028898
Gtf2ird1	0.09323195812040384
Gtf2ird2	0.08343179729552316
Gtf3a	0.12880966072455433
Gtf3c1	0.12218808839560005
Gtf3c3	0.07595203029665475
Gtf3c4	0.05011639052444202
Gtf3c5	0.08808501941549153
Gtpbp1	0.055348047538200336
Gtpbp2	0.014685885232526516
Gtpbp3	0.09368013116708898
Gtpbp4	0.029058621733427506
Gtpbp6	0.07193970767356883
Gtpbp8	0.3472044387537345
Gucy2f	0.15851216022889844
Guf1	0.09388720027017901
Guk1	0.051305130513051314
Gusb	0.14774156660949114
Gxylt1	0.12981708399928962
Gyg	0.17724186373214704
Gys1	0.013272937954282102
Gzf1	0.11993400020624935
H13	0.08689799581214479
H1f0	0.027748691099476443
H1fx	0.06440179228248513
H2-Ke6	0.2624584717607973
H2afv	0.003735864297253635
H2afx	0.00659770302191089
H2afy	0.012791702679343129
H2afy2	0.009516129032258064
Habp4	0.11837837837837835
Hace1	0.03638443935926773
Hacl1	0.1696002933626696
Hadh	0.07281612706169822
Hadha	0.15953307392996108
Hadhb	0.09736651365064028
Hagh	0.22966008099153276
Haghl	0.06278530795701945
Hapln1	0.10903568716780562
Hapln2	0.06504369538077404
Hapln3	0.09090224998118747
Harbi1	0.0955969853232844
Hars	0.059176984705025484
Hars2	0.171530369867662
Has2	0.008206565252201762
Hat1	0.09617456896551724
Haus1	0.15072576464489373
Haus2	0.5600691443388072
Haus3	0.2818911685994648
Haus4	0.14653436870865688
Haus5	0.28293977923711056
Haus6	0.42337031900138705
Haus7	0.18185972127027647
Haus8	0.17032598274209013
Hax1	0.2791345329905741
Hbegf	0.192
Hbp1	0.09375
Hbs1l	0.12526033918476642
Hccs	0.11008292272563394
Hcfc1	0.04216799730124817
Hcfc1r1	0.1885654340414372
Hcfc2	0.1119496855345912
Hck	0.08720200752823087
Hcls1	0.1760718211799194
Hcn2	0.04577696526508227
Hcn3	0.03948302797898026
Hdac1	0.03901611535199321
Hdac10	0.266184157619622
Hdac11	0.1265071956437184
Hdac2	0.04425624914629149
Hdac3	0.002586409593228309
Hdac4	0.028678418120376286
Hdac5	0.038697928522649666
Hdac6	0.2285209571222097
Hdac7	0.1248407643312102
Hdac8	0.05250783699059562
Hdac9	0.10581874356333676
Hddc2	0.10284928767808048
Hddc3	0.042411642411642414
Hdgf	0.2112676056338028
Hdhd2	0.09374524425506013
Hdhd3	0.24468085106382975
Hdlbp	0.021347844286312263
Heatr1	0.1701993040177159
Heatr3	0.12929429683533591
Heatr5a	0.11396190776011335
Heatr5b	0.03300484905365243
Heatr6	0.15224386113463165
Hebp1	0.15228082075631674
Hebp2	0.15110266962118812
Heca	0.10313604240282684
Hectd1	0.011403508771929824
Hectd2	0.4629470056010341
Hectd3	0.05641958967571144
Hecw2	0.0502619833106928
Heg1	0.4348341232227488
Hells	0.09075111025294458
Helq	0.20843782268771208
Helz	0.1099827139152982
Hemk1	0.31001096090610153
Hepacam	0.043493092273580065
Herc1	0.03068181818181818
Herc2	0.04523424878836834
Herc3	0.05435941163930931
Herc4	0.033208489388264664
Herpud1	0.11017583239805463
Herpud2	0.19005196733481813
Hes1	0.03528114663726571
Hes5	0.052365591397849465
Hes6	0.10673481659651232
Hexa	0.22097516099356027
Hexb	0.3143677190612865
Hexdc	0.11645547028377655
Hexim1	0.12991781780031475
Hey1	0.04328416149068323
Hey2	0.05357920720197474
Hfe	0.19242240141389594
Hgs	0.04210526315789473
Hgsnat	0.21458773784355176
Hhatl	0.06267179769103902
Hhip	0.06864754098360656
Hhipl1	0.05096830985915493
Hibadh	0.1049618320610687
Hibch	0.146697918102854
Hic2	0.07237068471154949
Hif1a	0.11853398283460916
Hif1an	0.030453697949036667
Higd2a	0.08248730964467006
Hinfp	0.1041072925398156
Hint2	0.1921164118622214
Hint3	0.35913952357802625
Hip1	0.07550060181639129
Hipk1	0.058166283273085775
Hipk3	0.13447494333920929
Hira	0.13262451035254616
Hirip3	0.365626989178867
Hist1h1c	0.034371163932596815
Hist1h1e	0.04093643735286425
Hist1h2bk	0.01153695737192022
Hivep1	0.2380554228380315
Hivep2	0.09979243174197668
Hk1	0.04869876019211437
Hk2	0.03967835486422357
Hlcs	0.1982330872564444
Hlf	0.043404415927533496
Hmbox1	0.01325301204819277
Hmbs	0.11620615324319028
Hmg20a	0.06413010125805461
Hmg20b	0.007869884575026234
Hmgb1	0.01133572643113546
Hmgb3	0.1010218055409249
Hmgcll1	0.08674928503336511
Hmgcr	0.053115961083355236
Hmgn1	0.06491946877649052
Hmgn3	0.2605426610003269
Hmgn5	0.4118610953551396
Hmgxb3	0.14236271342870327
Hmgxb4	0.12681841519767242
Hmox1	0.1205596636218646
Hmox2	0.11274358181255803
Hnmt	0.1872852233676976
Hnrnpa2b1	0.0032354980355904788
Hnrnpab	0.0746268656716418
Hnrnpc	0.028956057912115824
Hnrnpd	0.10754716981132076
Hnrnpf	0.02333819545738696
Hnrnph1	0.05568445475638052
Hnrnph2	0.014822848879248013
Hnrnph3	0.010808646917534028
Hnrnpl	0.015401785714285715
Hnrnpm	0.04177744018230156
Hnrnpr	0.005880047040376322
Hnrnpu	0.03907510306506543
Hnrnpul1	0.0313427299703264
Homer1	0.027274981403421772
Homer2	0.025511688815598024
Homer3	0.006180552968184411
Hook1	0.05175218098477008
Hook2	0.06095256095256095
Hook3	0.040927694406548434
Hopx	0.027888944472236117
Hp1bp3	0.13230900554844216
Hpca	0.08831596269884806
Hpcal4	0.011865271752998213
Hpgd	0.07964450521278416
Hpgds	0.13760045114902014
Hps1	0.09116953151331313
Hps3	0.280744905130007
Hps4	0.2568354207091198
Hps5	0.2052877138413686
Hr	0.2161619846771251
Hrh1	0.1444708008584661
Hrk	0.14467911437608408
Hs1bp3	0.27637738566798703
Hs2st1	0.02906704172526957
Hs6st2	0.11486282785649685
Hsbp1	0.0770151934735424
Hscb	0.25652241837212936
Hsd11b1	0.17251908396946564
Hsd17b10	0.1546819438956934
Hsd17b11	0.1095308851623859
Hsd17b12	0.3892608089260809
Hsd17b4	0.14991402219790526
Hsd17b7	0.21594634873323398
Hsd3b7	0.16220996774529187
Hsdl1	0.06973799551962599
Hsdl2	0.12698763250883394
Hsf1	0.06203337725076855
Hsp90aa1	0.013557619884509164
Hsp90ab1	0.015294117647058824
Hsp90b1	0.031277150304083415
Hspa12a	0.04139715394566623
Hspa13	0.06524338172502134
Hspa14	0.14433516413335035
Hspa2	0.002456049638055843
Hspa4	0.05468231126854107
Hspa4l	0.07521047708138448
Hspa5	0.018388791593695268
Hspa9	0.015605749486652975
Hspb1	0.05170609168934478
Hspb6	0.10863195853053867
Hspbp1	0.07493082457111233
Hspg2	0.08519153802172669
Hsph1	0.05440307734578926
Htatip2	0.222568988173456
Htatsf1	0.1297311406943357
Htra1	0.05956375838926175
Htra2	0.2628837719298245
Htra3	0.028001898433792118
Htt	0.08109538298716762
Hunk	0.05632869449966866
Hus1	0.0977489978415048
Huwe1	0.03858809452587497
Hvcn1	0.11449840482098547
Hyou1	0.0718321226795803
Iah1	0.14556962025316456
Iars	0.09458637469586376
Iars2	0.13615529792396872
Ibtk	0.14094879260147286
Ica1	0.14400535833891492
Ica1l	0.21076538723597546
Icam1	0.2342251726681419
Icam5	0.10200727784951286
Ick	0.11222030981067126
Icmt	0.20178067700987304
Icosl	0.2849279585559333
Id1	0.038950892857142864
Id2	0.026804123711340205
Id3	0.03731467599533567
Id4	0.015761094981335544
Ide	0.04105021879558241
Idh1	0.061571125265392775
Idh2	0.026629112789655608
Idh3a	0.0198443579766537
Idh3b	0.0864921780986763
Idh3g	0.032698365081745916
Idi1	0.17976060935799784
Ids	0.13718584920761964
Idua	0.10342205323193916
Ier2	0.11945896794726076
Ier3	0.1635484549085558
Ier3ip1	0.05619684082624545
Ier5	0.1793836026331538
Ier5l	0.07283197831978319
Iffo1	0.033955338023860505
Ifnar1	0.3661275831087152
Ifnar2	0.4670208500400962
Ifngr1	0.5082623935903856
Ifngr2	0.4415160349854227
Ifrd1	0.08135686707115279
Ifrd2	0.06915576084167309
Ift122	0.05229615745079663
Ift172	0.029234916027368857
Ift20	0.030974403097440314
Ift27	0.13017241379310346
Ift46	0.03329649074329925
Ift52	0.03894679100383982
Ift57	0.0495748145467704
Ift74	0.07527847646424722
Ift80	0.033429765348762464
Ift81	0.032328674861087724
Ift88	0.04906586148329874
Igdcc4	0.0916884626562046
Igf1r	0.029804583157598763
Igf2	0.14548335974643425
Igf2r	0.11117830863824213
Igfbp2	0.1321571238348868
Igfbp4	0.05225225225225225
Igfbp5	0.04697869367796018
Igfbp7	0.1407752841737103
Iglon5	0.005769008884273682
Igsf1	0.1960983025082341
Igsf10	0.3921787709497207
Igsf11	0.08120095530535654
Igsf21	0.034659506956309497
Igsf3	0.03432791138608921
Igsf8	0.09871819399273003
Igsf9b	0.03151260504201681
Ik	0.011799000555247085
Ikbip	0.15557778889444726
Ikbkb	0.06327944572748267
Ikbkg	0.08982579240261311
Ikzf5	0.03836978131212724
Il10ra	0.433160621761658
Il13ra1	0.2511285738170875
Il17d	0.06632199693028516
Il17ra	0.23456942220032034
Il18	0.4508374689826303
Il18bp	0.5236024844720497
Il1a	0.5474011396995339
Il1rap	0.11588447653429602
Il1rapl1	0.021338506304558684
Il23a	0.3851156069364162
Il33	0.363746835443038
Il34	0.23561174766232054
Il4ra	0.27954847277556444
Il6ra	0.3403545725820607
Il6st	0.15868524161950373
Ilf2	0.003003003003003003
Ilf3	0.053359048537447766
Ilkap	0.061987078749781724
Ilvbl	0.11510371019573472
Immp1l	0.17184549356223175
Immp2l	0.1308659893565554
Immt	0.15826330532212884
Imp4	0.031570202160066466
Impa1	0.09257265877287406
Impact	0.13237363351012013
Impad1	0.07902527897973127
Impdh1	0.01935767707875055
Impdh2	0.004355541216325214
Ina	0.050724637681159424
Incenp	0.1746155647490438
Ing2	0.022045201926639498
Ing3	0.02808320950965825
Ing4	0.016601135867190912
Ing5	0.04883876517251266
Inha	0.20101489605500086
Inhbb	0.009268902312018329
Ino80	0.03760726905603231
Ino80b	0.029037900874635564
Ino80c	0.12339282287468815
Ino80d	0.1280353200883002
Ino80e	0.1328702666367914
Inpp1	0.12576260301830247
Inpp4a	0.07902298850574714
Inpp5a	0.0603641582204682
Inpp5b	0.16230551626591233
Inpp5d	0.0744047619047619
Inpp5e	0.1781425748594011
Inpp5f	0.08983530194643156
Inpp5j	0.1586009347203377
Inpp5k	0.2701131363922062
Inppl1	0.03495217071376012
Insc	0.03673416407061267
Insig1	0.07283227029822445
Insig2	0.03934426229508197
Insm1	0.0627157652474108
Insr	0.03518391592414896
Ints1	0.03007394327336938
Ints10	0.06895589056393077
Ints12	0.11906501095690285
Ints2	0.04008863819500403
Ints3	0.01818783068783069
Ints4	0.036591014358499305
Ints5	0.0582047685834502
Ints6	0.05589430894308943
Ints7	0.03445093817286988
Ints8	0.05145248645987198
Ints9	0.040984989036937085
Invs	0.1386155129274395
Ip6k1	0.02295814709467696
Ip6k2	0.03286978508217447
Ipmk	0.10632059079061686
Ipo11	0.03328953131844065
Ipo13	0.023320895522388058
Ipo4	0.14653735414456734
Ipo5	0.0166270783847981
Ipo7	0.0051875498802873106
Ipo8	0.061942959001782524
Ipo9	0.0667391304347826
Ipp	0.0630846204046117
Iqcb1	0.19750464560658348
Iqcc	0.6150943396226415
Iqgap1	0.038598767434317234
Iqsec1	0.07302848448989943
Iqsec2	0.01707097933513028
Irak1	0.14883547141611658
Irak1bp1	0.18798213560698335
Irak2	0.1898838285185566
Irak4	0.10160843998616394
Ireb2	0.0937379203710862
Irf1	0.1352595650103191
Irf2	0.050810810810810805
Irf2bp2	0.1537738803632947
Irf3	0.15046315613786196
Irf5	0.09621931553485036
Irf8	0.08285779502396713
Irf9	0.25959508135635323
Irgq	0.0921636274026614
Irs1	0.064352856109906
Irs2	0.053358894480389815
Irx1	0.042242532322782
Isca2	0.3172912307399658
Isg20	0.14658590308370045
Isg20l2	0.2271875
Isoc1	0.043776961175906695
Isy1	0.007254464285714286
Isyna1	0.03458341265308712
Itch	0.054823039555863984
Itfg1	0.16268205550975542
Itfg2	0.07452123230641132
Itga3	0.10185322461082284
Itga6	0.053016726403823176
Itga8	0.12010113780025285
Itga9	0.10667239404352806
Itgav	0.06923076923076922
Itgb1	0.06375198728139904
Itgb1bp1	0.1031279033756581
Itgb3	0.06481051817478732
Itgb4	0.08068833652007648
Itgb5	0.0962723803933079
Itgb7	0.17195295794725587
Itgb8	0.1621676476557743
Itih3	0.13135313531353138
Itih5	0.13238770685579196
Itm2a	0.06081871345029239
Itm2b	0.02075883988875645
Itm2c	0.06706185567010309
Itpa	0.14618792259267896
Itpk1	0.040227750959277137
Itpka	0.04119894912825412
Itpkb	0.1944273209222044
Itpkc	0.26680209920433384
Itpr1	0.011013567438148443
Itpr2	0.023204766384446532
Itprip	0.11619650738821725
Itsn1	0.05228519195612431
Itsn2	0.07232824427480916
Ivd	0.12875975937539996
Ivns1abp	0.042346298619824335
Iws1	0.07963185274109644
Jag1	0.04297708837341682
Jak1	0.0412408104715797
Jak2	0.04964291935202926
Jakmip1	0.028399251922144486
Jakmip2	0.033344020519397236
Jakmip3	0.02091037450413501
Jam2	0.2429828932071085
Jam3	0.1376270173341303
Jarid2	0.07892705519104593
Jazf1	0.10459564309161444
Jdp2	0.003014166812016996
Jmjd1c	0.13941176470588235
Jmjd4	0.06440063839882673
Jmjd6	0.018280297901150985
Jmjd7	0.14979195561719835
Jmy	0.10223144784639336
Josd1	0.03351718285956725
Jph1	0.06733862320394596
Jph3	0.04074074074074074
Jph4	0.04088397790055248
Jtb	0.12304002951484964
Jun	0.01365061796716473
Junb	0.040571130071391265
Jund	0.05618534349253546
Jup	0.006266703529628606
Kalrn	0.008796136598827182
Kank1	0.11142925316153662
Kank2	0.0927553050397878
Kank3	0.09258883248730963
Kars	0.0677188474949532
Kat2a	0.018004272200183094
Kat2b	0.06744556558682954
Katna1	0.06772334293948126
Katnb1	0.03481460515142938
Kazn	0.09868271632977517
Kbtbd11	0.07210287668178103
Kbtbd2	0.016171856142891624
Kbtbd3	0.07854428193020846
Kbtbd4	0.013031718711581016
Kbtbd8	0.05128879537085745
Kcmf1	0.05658400279427174
Kcna1	0.016904129437333975
Kcna2	0.004092769440654843
Kcna3	0.01486563750714694
Kcna6	0.047442928197933935
Kcnab1	0.16625237607837404
Kcnab2	0.0890843761615661
Kcnab3	0.08125952260030472
Kcnb1	0.032762312633832974
Kcnc1	0.0017064846416382253
Kcnc3	0.036114151022813366
Kcnc4	0.034140369967355824
Kcnd1	0.032162231981400155
